User_ID,Session_ID,Timestamp,Event_Type,Event_Target,Click_X,Click_Y,Scroll_Depth_%,Dwell_Time_ms,Time_on_Page_s,Session_Length_s,Device_Type,Browser,Network_Speed_Mbps,Error_Code,Conversion
U00386,U00386_S3,2024-02-03 07:20:27,scroll,element_25,,,25.0,,102.45515802562194,57.170402904312816,Mobile,Safari,22.318929165285038,None,0.0
U00414,U00414_S2,2024-03-27 05:02:58,click,element_37,1888.0,655.0,,,5.132313548608376,36.24602619010736,Mobile,Edge,33.03021044403752,None,0.0
U00526,U00526_S2,2024-01-09 12:19:51,click,element_24,644.0,958.0,,,19.630000465800233,108.26814710688757,Mobile,Edge,147.56710883362743,None,0.0
U00671,U00671_S3,2024-02-02 13:23:10,hover,element_16,842.0,308.0,,1578.9558318418656,72.54102086562604,124.17991910719796,Desktop,Firefox,15.678143708713463,None,0.0
U00236,,2024-03-05 11:46:52,hover,element_18,1483.0,115.0,,151.92245205450718,16.925114722934623,74.0626903914242,Mobile,Chrome,104.09476522786835,404,0.0
U00229,U00229_S3,,page_view,element_33,,,,760.9228036904349,5.505723363375213,43.687279565043994,Tablet,Edge,19.751528781439028,None,0.0
U00099,U00099_S1,2024-03-07 19:23:31,page_view,element_27,,,,438.0330382014735,26.9317426819026,265.0309844667925,Desktop,Firefox,51.73118915689764,404,0.0
U00877,U00877_S1,2024-03-30 10:45:18,click,element_32,1794.0,311.0,,,69.81443799252162,73.40656644035988,Mobile,Safari,19.46006992206341,404,0.0
U00561,U00561_S2,2024-03-19 10:07:50,page_view,,,,,820.2735961479075,14.429976112275293,71.05738694876409,Tablet,Edge,48.60752523108607,None,0.0
U00130,U00130_S2,2024-03-21 01:51:58,hover,element_18,1455.0,427.0,,1072.4055521739256,14.445291385303948,133.104434219052,Mobile,Edge,12.453923201643782,None,0.0
U00429,U00429_S2,2024-01-21 23:02:37,click,element_45,1753.0,,,,8.435480198755062,61.418104387860765,Tablet,Safari,28.128487715710932,404,0.0
U00376,U00376_S1,2024-02-14 03:03:00,hover,element_46,1022.0,877.0,,4969.528468463977,46.399694629880315,22.933292918661913,Tablet,Safari,45.20016994021663,404,0.0
U00044,U00044_S1,2024-02-14 14:22:42,,element_31,,,,,63.84146311834027,32.25795107199575,Tablet,Chrome,20.320187736488727,None,0.0
U00428,U00428_S3,2024-03-13 18:48:50,page_view,element_45,,,,532.384280280522,35.35326018835887,76.90467550690627,Desktop,Edge,35.28778029773161,Timeout,0.0
U00379,U00379_S3,2024-02-13 15:59:50,page_view,element_46,,,,3254.9914710960206,15.830434899586141,64.93604980600162,Desktop,Safari,306.3463071093433,None,0.0
U00051,U00051_S2,2024-03-19 04:14:57,page_view,element_12,,,,11158.649458928634,47.612574215922564,33.032368866043754,Mobile,Edge,40.82486336947938,500,0.0
U00759,U00759_S1,2024-01-09 03:24:56,hover,element_30,133.0,459.0,,6442.602504762666,19.11979122268767,46.216462939257184,Tablet,Safari,16.328421889659523,None,0.0
U00586,U00586_S3,2024-02-27 22:01:50,click,element_32,1715.0,1042.0,,,116.50764679132942,21.194346278132777,Desktop,Firefox,83.80385501697081,None,0.0
U00262,,2024-01-13 00:48:34,click,element_15,592.0,876.0,,,10.70107496144469,35.71972055409283,Tablet,Safari,82.98281131716375,,0.0
U00529,U00529_S2,2024-01-19 01:07:01,click,element_41,1254.0,896.0,,,24.8321890319974,47.88602855412946,Mobile,Safari,39.72755973467492,None,0.0
,U00092_S2,2024-01-03 19:52:32,hover,element_39,84.0,897.0,,496.4108639603124,70.15978303789991,209.8357817630865,,Safari,12.451588056966038,404,0.0
U00514,U00514_S3,2024-03-28 01:41:46,hover,element_33,623.0,340.0,,777.3770596327226,16.15148532433296,38.15395667529709,Tablet,Firefox,68.65963622175619,None,0.0
U00192,U00192_S2,2024-03-14 13:53:23,hover,element_33,1895.0,921.0,,216.86405237869113,15.402720323671815,32.30302345337043,Tablet,Chrome,39.52972391277777,404,0.0
U00044,U00044_S1,2024-01-06 06:55:50,form_submit,element_6,,,,,55.00981565485543,77.79597284258494,Mobile,Firefox,63.18881543402699,Timeout,0.0
U00266,U00266_S2,2024-02-06 12:14:30,scroll,element_22,,,81.0,,25.205258624163555,110.06810402497865,Tablet,Safari,57.67467173447602,None,0.0
U00097,U00097_S2,2024-01-08 00:42:58,hover,element_34,88.0,438.0,,4876.823214966305,21.746828868784387,45.22864038033202,Desktop,Firefox,25.6010347445777,500,0.0
U00577,U00577_S3,2024-01-13 21:38:52,scroll,element_7,,,45.0,,28.392526223752462,12.223902780739627,Mobile,Edge,36.13334279486665,None,1.0
U00267,U00267_S1,2024-02-23 05:47:35,form_submit,element_16,,,,,26.780680194170856,22.333046606676014,Tablet,Safari,14.983431674967402,404,1.0
U00131,U00131_S3,2024-02-17 06:39:42,click,element_16,904.0,611.0,,,113.77965365544344,41.55891606484357,Mobile,Safari,65.91587194052634,None,0.0
U00102,U00102_S1,2024-03-09 19:07:49,click,element_35,621.0,669.0,,,,68.87865936838632,Mobile,Edge,10.607296625013204,None,0.0
U00355,U00355_S1,2024-03-20 08:16:42,page_view,element_5,,,,96958.08742976488,4.298690059130965,50.754245593063786,Tablet,Firefox,41.017301450011246,Timeout,0.0
U00795,U00795_S1,2024-03-18 14:21:46,click,element_7,384.0,679.0,,,49.91950362934424,44.691773972508976,Tablet,Chrome,20.2246212382636,Timeout,1.0
U00995,U00995_S1,2024-03-15 10:07:10,click,element_24,389.0,466.0,,,22.488421022818482,30.727657042503928,Mobile,Edge,15.733961984033481,500,0.0
U00687,U00687_S2,2024-02-14 21:27:23,page_view,element_48,,,,53.049117289561316,13.548813071329143,174.09005746549292,Mobile,,,500,0.0
U00145,U00145_S1,2024-03-20 00:52:38,scroll,element_31,,,5.0,,18.87568953035378,26.589001446450254,Tablet,Edge,70.81979155376338,None,0.0
U00637,U00637_S1,2024-02-18 03:02:36,scroll,element_15,,,52.0,,6.8490356651298,30.92359941274758,Mobile,Firefox,,404,1.0
U00273,U00273_S3,2024-02-11 01:27:34,form_submit,element_45,,,,,14.378496656651095,61.62197691117798,,Safari,49.642363052322146,500,0.0
U00745,U00745_S3,2024-02-20 03:04:04,click,element_12,648.0,284.0,,,59.10613040449339,45.60541919576068,Mobile,Chrome,121.70945331768645,Timeout,0.0
U00070,U00070_S1,2024-01-16 00:40:08,click,element_33,812.0,610.0,,,41.31219524746295,56.40434033546142,Desktop,Edge,9.784444213401823,,0.0
U00297,U00297_S2,2024-02-20 17:36:41,click,element_35,230.0,645.0,,,12.514581209278113,87.74214944830896,Tablet,Edge,57.444048937524876,404,0.0
U00330,U00330_S1,2024-03-30 05:51:49,click,element_29,1919.0,1049.0,,,25.85349408146725,56.063314543697814,Tablet,Chrome,35.658005267632696,Timeout,0.0
U00410,U00410_S2,2024-01-04 21:21:16,page_view,element_6,,,,5572.388740038098,8.945623036356409,43.959457278741525,Tablet,Safari,15.237656740158043,None,0.0
U00742,U00742_S3,2024-02-16 00:27:05,form_submit,element_4,,,,,22.516291872951456,53.51579534326468,Mobile,Firefox,31.561476581024525,None,0.0
U00286,U00286_S3,2024-02-12 15:34:12,page_view,element_16,,,,536.1794528138462,18.479712287493374,68.44818524435662,Tablet,Edge,24.002664206484493,500,0.0
U00640,U00640_S2,2024-03-13 16:24:33,form_submit,element_49,,,,,11.926351106575563,44.033123983083925,Tablet,Chrome,30.770027003640436,None,0.0
U00587,U00587_S3,2024-02-25 13:17:05,page_view,element_9,,,,655.6991111843586,52.92171821052736,59.05829579361716,Desktop,Safari,13.621885612306016,None,0.0
U00823,U00823_S2,2024-01-04 08:26:33,hover,element_24,1223.0,,,2206.478819229922,54.71271292397842,25.199225092296206,Mobile,Chrome,20.01376299337739,Timeout,
U00756,U00756_S2,2024-01-25 13:58:08,hover,element_32,1444.0,741.0,,3631.2786554836757,59.48323908654655,18.362441176802573,Desktop,Firefox,47.356889407930545,Timeout,0.0
U00893,U00893_S2,2024-03-19 21:26:03,click,element_28,1156.0,219.0,,,11.261243566916425,50.15393266526826,Tablet,Safari,23.95856399435277,404,0.0
U00888,U00888_S1,2024-01-13 09:02:38,scroll,element_1,,,24.0,,0.7157304201608544,50.398944730325354,Tablet,Edge,34.07810633515348,500,0.0
U00272,U00272_S2,2024-02-01 14:25:55,click,element_17,1625.0,755.0,,,11.700202767484292,80.74545919486833,Mobile,Edge,16.605819108532092,Timeout,
U00564,U00564_S2,2024-02-28 18:02:29,hover,element_35,1278.0,435.0,,414.68187552958454,77.32041120489376,34.699746444412135,Mobile,Edge,8.993599588039736,500,0.0
U00400,U00400_S1,2024-02-03 14:09:45,hover,element_22,562.0,1050.0,,887.2570587917544,69.4033432735846,111.66065068478008,Desktop,Safari,20.92337924189371,Timeout,0.0
,,2024-03-18 00:00:08,click,element_40,429.0,454.0,,,27.244908345821404,81.40447355645863,Tablet,Edge,14.097978809265031,404,0.0
U00253,U00253_S1,2024-02-13 07:48:07,hover,element_14,1605.0,121.0,,1677.4134948893368,11.840976913538904,136.1841016944219,Tablet,Chrome,34.16620844912367,,0.0
U00164,U00164_S1,2024-03-22 21:09:19,click,element_30,998.0,718.0,,,43.24206076657445,49.28488455375121,Tablet,Safari,64.59979065941614,None,0.0
U00709,U00709_S3,2024-02-04 06:22:58,form_submit,element_17,,,,,25.129394690385137,9.483874079503783,Mobile,Chrome,13.902181694517003,500,0.0
U00735,U00735_S1,2024-01-15 07:09:09,click,element_35,1741.0,636.0,,,6.561030447053811,28.720309608933075,Desktop,Firefox,109.15362350779198,500,0.0
U00376,U00376_S1,2024-01-10 13:31:29,click,element_42,1188.0,310.0,,,8.204741757252663,30.380630034940403,Tablet,Chrome,29.297201652499123,None,0.0
U00704,U00704_S1,2024-03-21 03:41:29,click,element_5,211.0,100.0,,,48.478947863296206,67.36170468932889,Desktop,Firefox,85.19231265634231,None,0.0
U00712,U00712_S1,2024-03-22 14:21:28,click,element_20,1738.0,531.0,,,,122.84758638471939,Mobile,Safari,22.89023892762655,None,0.0
U00501,U00501_S1,2024-02-13 18:45:41,click,element_23,652.0,1019.0,,,11.302885025837128,19.962918500543385,Desktop,Safari,87.85185132003049,None,0.0
U00592,U00592_S2,2024-01-04 18:35:13,hover,element_45,669.0,891.0,,4496.7597800286185,,98.56483432166527,Desktop,Chrome,11.023142558050875,404,0.0
U00308,U00308_S1,2024-02-07 09:32:39,click,element_14,965.0,167.0,,,3.3451477275477437,20.17917514195806,Tablet,Chrome,9.501174738863831,Timeout,0.0
U00350,U00350_S2,2024-01-19 11:05:39,,element_42,,,,4652.778560943301,77.11753012690546,67.5200299631831,Mobile,Firefox,6.727648918508555,None,0.0
U00162,U00162_S2,2024-02-19 22:17:44,page_view,element_14,,,,1390.950571615159,66.073571292931,24.137325055025943,Desktop,Edge,36.823039679473,None,0.0
U00069,U00069_S1,2024-02-20 23:57:43,form_submit,element_40,,,,,11.096576093824833,101.63693622319423,Mobile,,28.900294640944345,500,0.0
U00368,U00368_S1,2024-02-13 12:11:13,click,element_15,578.0,289.0,,,10.024330972819195,96.6632733002516,Mobile,Firefox,38.86772135364767,Timeout,1.0
U00132,U00132_S3,2024-02-02 06:38:32,click,element_21,600.0,811.0,,,58.51048218461774,117.4419093153322,Desktop,Chrome,13.236481416788827,None,0.0
U00185,U00185_S3,2024-01-26 15:12:13,form_submit,element_22,,,,,10.134872397009765,19.14518054341167,Tablet,Firefox,13.589932467287777,404,0.0
U00347,U00347_S3,2024-03-07 08:34:47,hover,element_10,980.0,430.0,,1445.7020459626583,22.746434541740037,185.7224631574187,Desktop,Chrome,9.275323894166212,404,0.0
U00187,U00187_S1,2024-02-29 01:36:05,click,element_14,1797.0,32.0,,,1.354188239939118,,Mobile,Chrome,52.340748731033706,404,0.0
U00917,U00917_S2,2024-03-15 10:20:08,click,element_21,1721.0,349.0,,,6.747622950429995,88.52713693192072,Tablet,Edge,13.798856447123194,Timeout,0.0
U00644,U00644_S3,2024-02-01 16:12:05,hover,element_39,112.0,843.0,,2799.3665880113895,20.43355273412653,32.55805669016279,Desktop,Firefox,15.330406683413553,None,0.0
U00648,U00648_S2,2024-03-20 21:09:57,page_view,element_12,,,,174.59260733769958,14.507131969014344,93.55502624279912,Desktop,Safari,66.54823903874144,None,0.0
U00562,U00562_S2,,scroll,element_25,,,84.0,,46.90993499587821,163.12877178173946,Desktop,Safari,36.5885144448844,None,0.0
U00135,U00135_S2,2024-02-04 02:03:10,page_view,element_48,,,,209.525212805806,5.929556045457672,16.464086113772577,Tablet,Firefox,57.24982665632318,None,0.0
U00685,U00685_S2,2024-01-21 08:46:51,form_submit,element_47,,,,,14.774485146754634,134.92939114767125,Mobile,Firefox,70.09113981959587,500,0.0
U00330,U00330_S2,2024-02-27 19:28:00,scroll,element_22,,,72.0,,10.239014812194037,47.626018230857284,Desktop,Edge,30.202972835551964,None,0.0
U00662,U00662_S2,2024-02-15 17:34:18,hover,element_25,1228.0,714.0,,1703.9814395306223,36.46612943980607,128.46917042102896,Tablet,Firefox,31.42102966021355,404,0.0
U00821,U00821_S1,2024-03-27 13:48:26,form_submit,,,,,,10.499559917764934,24.53940546607113,Mobile,Chrome,8.768500533820433,None,0.0
U00912,U00912_S2,2024-02-05 09:28:42,click,element_8,893.0,674.0,,,4.525158322363553,18.078686701547767,Tablet,Chrome,26.648476525987874,500,0.0
U00870,U00870_S2,2024-01-04 07:32:02,form_submit,element_45,,,,,3.507502845299971,,Mobile,Edge,,404,0.0
U00104,U00104_S2,2024-03-20 11:53:06,form_submit,element_10,,,,,104.85783449722179,74.0107135925453,Tablet,Chrome,52.54804294036763,Timeout,0.0
U00714,U00714_S2,2024-01-20 18:21:08,page_view,element_2,,,,503.551179684023,11.525442487273578,67.04188611547764,Tablet,Firefox,34.546934367665955,Timeout,0.0
U00604,U00604_S3,2024-02-18 22:37:47,page_view,element_20,,,,737.1901201807801,,72.57240291942742,Mobile,Firefox,24.24095149292119,404,0.0
U00284,U00284_S3,2024-03-20 19:55:47,click,element_15,833.0,1.0,,,18.55173844266904,23.22250002453193,Desktop,Chrome,28.162714581898626,404,0.0
U00283,U00283_S2,2024-03-16 19:14:52,page_view,element_38,,,,137.9216452502398,13.178485876820027,145.36779717547793,Desktop,Firefox,,500,0.0
U00039,U00039_S1,2024-03-07 13:23:35,form_submit,element_26,,,,,5.806544816088727,39.55827512756447,Mobile,Safari,98.22398525818478,None,0.0
U00214,U00214_S3,2024-03-30 05:13:37,page_view,element_13,,,,,142.74988807017183,17.71775980861492,,Safari,36.56303958197209,404,0.0
U00648,U00648_S1,2024-01-02 12:33:55,click,element_47,113.0,115.0,,,21.350709576766715,47.96734075793528,Desktop,Firefox,23.330439836898467,None,0.0
U00371,U00371_S3,2024-02-21 02:06:58,page_view,element_3,,,,127.28166104221087,8.963859355003741,26.488472312578637,,Edge,19.32372391178903,404,0.0
U00137,U00137_S3,2024-03-07 20:55:59,scroll,element_1,,,89.0,,21.627454200516873,64.66432094254185,Tablet,Edge,60.923154825101065,None,0.0
U00938,U00938_S2,2024-03-17 13:39:42,click,element_23,1103.0,74.0,,,16.102033409778358,39.586501761976336,Desktop,Chrome,11.494418253839152,None,0.0
U00093,,2024-01-28 09:19:57,form_submit,element_36,,,,,31.64005263325197,130.41533921892946,Tablet,Safari,28.296588474021004,None,1.0
U00111,U00111_S3,2024-03-28 22:20:37,scroll,element_44,,,43.0,,4.189706436836252,30.978275620028384,Mobile,Chrome,40.938006085519724,None,0.0
U00671,U00671_S2,2024-03-25 12:42:09,hover,element_23,901.0,266.0,,3992.7488959977286,27.136567132713747,26.96545216952865,Tablet,Edge,85.03073763766582,None,0.0
U00949,U00949_S2,2024-02-02 11:29:06,scroll,element_35,,,83.0,,37.639591720823844,32.03087939213186,Mobile,Chrome,49.163100694444594,Timeout,0.0
U00129,U00129_S2,2024-01-25 00:41:21,click,element_19,1578.0,422.0,,,94.70449020154057,13.306024873699386,Desktop,Edge,29.795534069604397,None,0.0
U00810,U00810_S3,2024-02-28 06:41:25,form_submit,element_21,,,,,71.06527723946196,379.25224945077053,Tablet,Edge,10.247421432287737,Timeout,0.0
U00101,,2024-01-04 09:06:09,page_view,element_11,,,,,14.032166302442802,29.453699590382172,Desktop,Chrome,31.010484946587617,None,0.0
U00483,U00483_S2,2024-03-10 20:40:40,page_view,element_19,,,,1372.717939752131,116.55844546540105,22.994028832755106,Tablet,Edge,12.060153665760437,None,0.0
U00547,U00547_S3,2024-02-02 03:13:32,form_submit,element_26,,,,,6.111266083432794,66.3816140005177,Tablet,Firefox,19.951639200739727,500,0.0
U00130,U00130_S2,2024-01-18 21:01:26,click,element_38,1121.0,135.0,,,18.51477667657951,74.0732490700947,Tablet,Firefox,16.208560283686825,404,0.0
U00573,U00573_S1,2024-01-23 01:43:43,form_submit,element_8,,,,,834.6926952050887,148.4604568550569,Tablet,Edge,51.57871410495322,404,0.0
U00514,U00514_S1,2024-01-07 02:08:29,page_view,element_31,,,,232.62180768955338,13.03996446833672,57.61168732416082,Mobile,Chrome,27.310632121758825,None,0.0
U00270,U00270_S3,2024-03-08 10:57:26,click,element_2,430.0,699.0,,,38.6771373113931,35.587591748021744,Desktop,Edge,21.98729689994374,Timeout,0.0
U00794,U00794_S2,2024-02-13 15:21:10,click,element_22,132.0,1043.0,,,270.9550936978506,158.1785144537,Mobile,Firefox,22.339937507603956,None,0.0
U00853,U00853_S3,,page_view,element_6,,,,2950.729038362199,12.111056772681506,202.51796207062566,Mobile,Safari,41.421094307533025,None,0.0
U00288,U00288_S2,2024-02-05 17:39:32,hover,element_38,950.0,236.0,,685.7871918946828,2.7664141119642767,103.46198122502636,Tablet,Edge,13.927558054155803,None,0.0
,U00379_S1,2024-01-27 07:42:05,form_submit,element_45,,,,,106.95603294136515,98.38409674405631,Mobile,Safari,38.13871420447669,None,0.0
U00912,U00912_S3,2024-01-07 00:05:36,hover,element_43,845.0,468.0,,1784.2049057481595,2.456674620474133,44.3843151713888,Mobile,Edge,65.3515612456373,None,0.0
U00541,U00541_S2,2024-01-31 06:55:08,scroll,element_42,,,23.0,,3.559478813822669,9.439821913511187,Mobile,Chrome,142.14975005613675,Timeout,1.0
U00688,U00688_S3,2024-01-16 03:00:11,hover,element_45,1702.0,17.0,,1362.688595199414,34.66310900945292,47.097171277834114,Mobile,Chrome,38.12476961792692,None,0.0
,U00766_S3,2024-01-10 22:25:47,page_view,element_21,,,,5117.96826999268,1.7352819529074186,80.15746263385937,Desktop,Edge,37.148963993337844,404,0.0
U00673,U00673_S2,,hover,,534.0,338.0,,335.45851104305103,8.098361072090075,38.89107443708914,Mobile,Firefox,14.772134270842683,404,0.0
U00603,,2024-03-14 13:47:49,form_submit,element_20,,,,,12.981251669461402,19.87830334605948,Mobile,Safari,58.83248522734074,500,0.0
U00369,U00369_S1,2024-01-18 16:32:22,hover,element_37,428.0,711.0,,173.6920861928905,27.69666698788311,47.937468649378566,,Chrome,117.7552159942383,404,0.0
U00109,U00109_S1,2024-01-24 11:51:49,page_view,element_16,,,,420.73748360391147,26.65638167808962,62.11471753906466,Tablet,Firefox,25.325215119501106,None,0.0
U00620,U00620_S2,2024-01-19 02:21:36,hover,element_27,1545.0,915.0,,1247.076775774358,41.74118577417814,682.1188249404217,Desktop,Safari,62.03499966639345,Timeout,0.0
U00287,U00287_S1,2024-02-12 15:42:44,page_view,element_3,,,,271.07012403029955,35.59051160820262,111.39586954416835,Mobile,Edge,45.9669457359157,404,0.0
U00412,U00412_S3,2024-03-15 09:04:06,scroll,element_49,,,71.0,,70.68133041203019,155.85157280817796,Mobile,Firefox,61.96379366758726,None,0.0
U00401,U00401_S1,2024-02-20 20:17:38,click,element_22,1246.0,,,,50.579911125912204,450.46409434650417,Tablet,Safari,39.352352895358955,Timeout,0.0
U00037,U00037_S3,2024-03-04 16:00:19,hover,element_10,1122.0,605.0,,116.36910219577108,37.0074049220808,34.16868606609499,Tablet,Edge,30.592748214823846,None,0.0
U00131,U00131_S2,2024-02-18 20:17:28,click,element_37,855.0,412.0,,,13.287134496758101,76.98309956605947,Mobile,Edge,31.822052668760325,500,0.0
U00448,U00448_S2,2024-03-20 04:45:12,hover,element_31,503.0,917.0,,2436.310017300844,12.189458839288116,42.131587967089466,Tablet,Firefox,9.179612150285774,404,1.0
U00687,U00687_S3,2024-02-05 03:32:57,scroll,element_14,,,54.0,,19.501305752299004,212.49845050783813,Tablet,Edge,71.6448379149763,Timeout,0.0
U00091,U00091_S1,2024-01-20 20:30:31,hover,element_33,76.0,584.0,,3643.6017766842406,21.796169229885653,66.80253684628697,Mobile,Chrome,41.06463841415082,None,0.0
,U00553_S3,2024-03-24 20:19:55,scroll,element_39,,,84.0,,114.79608367958598,15.68983662527582,Tablet,Firefox,105.3904894701801,Timeout,0.0
U00133,U00133_S3,2024-03-07 02:39:41,hover,element_44,1674.0,95.0,,1024.5861635974743,14.052681116648158,59.28250558918708,Desktop,Firefox,17.002107711494645,Timeout,0.0
U00381,U00381_S3,2024-02-06 21:40:38,hover,element_40,454.0,384.0,,,150.99552294250634,43.884403116048844,Mobile,Safari,26.824732783018796,None,0.0
U00103,U00103_S2,2024-01-24 09:20:51,click,element_8,599.0,114.0,,,130.04108009953976,28.495001295158595,Tablet,,63.78089572687759,None,0.0
U00139,U00139_S1,2024-02-06 06:44:46,click,element_3,1245.0,902.0,,,40.75750651654161,67.75914047011352,Mobile,Chrome,45.76113517380498,None,0.0
