User_ID,Session_ID,Timestamp,Event_Type,Event_Target,Click_X,Click_Y,Scroll_Depth_%,Dwell_Time_ms,Time_on_Page_s,Session_Length_s,Device_Type,Browser,Network_Speed_Mbps,Error_Code,Conversion
U00150,U00150_S1,2024-01-06 21:10:40,page_view,element_8,,,,1020.6595881131321,10.763209814954449,57.63452661496153,Desktop,Edge,68.3569484015375,500,0.0
U00035,U00035_S1,2024-03-02 23:10:48,click,element_37,1552.0,101.0,,,6.193270484558867,62.19403941979021,Tablet,Firefox,44.56337525956478,404,0.0
U00174,U00174_S3,2024-02-02 00:55:10,,element_31,,,0.0,,2.6087706644559012,32.06543832753342,Mobile,,173.29593950878296,500,0.0
U00127,U00127_S3,2024-02-01 21:42:21,click,element_27,277.0,902.0,,,55.2639867047648,24.669199633253633,Desktop,Firefox,14.15475254323183,500,0.0
U00139,U00139_S3,2024-01-12 11:05:23,scroll,element_11,,,20.0,,16.732804801018517,54.38628253885268,Desktop,Edge,49.79790110249464,None,0.0
U00121,U00121_S3,2024-03-03 06:11:57,form_submit,element_7,,,,,6.871649024186079,87.80092880051112,Desktop,Edge,43.539485295181386,None,1.0
U00032,U00032_S3,2024-01-31 11:27:03,click,element_6,1588.0,957.0,,,37.25563710870438,128.28594618996206,Mobile,Safari,35.69769926728252,None,0.0
U00154,U00154_S3,2024-02-01 20:10:30,hover,element_18,1712.0,966.0,,301.23508059937217,99.03590488468201,38.45831772472142,Mobile,Safari,15.90959444968748,None,0.0
U00031,U00031_S2,,,element_21,622.0,107.0,,975.4245343369375,5.0802991847648435,42.760532206614705,Mobile,Firefox,111.83434610167052,404,0.0
U00114,U00114_S1,2024-01-30 01:13:50,scroll,element_27,,,52.0,,15.425332277655434,6.479967839311527,Mobile,Safari,28.396933219451075,None,0.0
U00147,U00147_S3,2024-02-24 21:35:32,scroll,element_3,,,54.0,,15.352282183594369,12.873671723392887,,Firefox,23.995223920402076,None,0.0
U00073,U00073_S3,2024-01-08 16:44:23,scroll,element_23,,,17.0,,15.822698223096376,57.16474291133912,Desktop,Edge,183.43141009068646,None,0.0
U00062,U00062_S1,2024-02-21 23:13:55,hover,element_2,1571.0,,,368.0978507452997,11.008991881174346,34.92433754721478,Mobile,Chrome,56.04575017964502,None,0.0
U00025,U00025_S1,2024-01-17 01:00:03,hover,element_47,1338.0,339.0,,1555.2240066371764,12.579282886855275,43.880515974686595,Desktop,Edge,48.902602745191146,Timeout,0.0
U00013,U00013_S1,2024-03-15 23:28:53,hover,element_3,1914.0,324.0,,745.7950561501509,5.557082398151676,101.02094690404512,Mobile,Firefox,39.519110056802134,404,0.0
U00057,U00057_S2,2024-01-15 13:47:08,form_submit,element_39,,,,,4.862648600476891,60.961918431777114,Tablet,Edge,46.34499989770471,404,0.0
U00174,U00174_S3,2024-02-17 22:58:15,click,element_18,1144.0,400.0,,,24.761242752547837,145.43726397815252,Mobile,Firefox,36.31987468931188,None,0.0
U00155,U00155_S1,2024-03-24 17:34:12,page_view,element_6,,,,1919.7363043500216,37.33572191471497,65.30108778351132,Tablet,Safari,14.439391113129348,None,0.0
U00045,U00045_S2,2024-03-04 18:29:48,click,element_28,1307.0,721.0,,,30.25904199787427,72.94010524274884,Tablet,Edge,23.13451952748486,500,0.0
U00051,U00051_S3,2024-03-27 08:51:02,click,element_29,1720.0,889.0,,,21.957108405551075,93.83928095999434,Tablet,Safari,8.815977248745007,None,0.0
U00079,U00079_S3,2024-03-06 06:35:46,click,,570.0,199.0,,,1.1422603841465695,85.33800141236023,Mobile,Safari,68.22242667320911,Timeout,0.0
U00006,U00006_S2,2024-02-03 12:38:56,form_submit,element_40,,,,,104.30083014364405,40.560149737685904,Mobile,Edge,42.40057643008058,None,0.0
U00131,U00131_S3,2024-01-20 05:50:05,click,element_39,1023.0,703.0,,,8.270328556069117,,Mobile,Firefox,59.12094896163598,None,0.0
U00187,U00187_S1,2024-01-24 22:49:57,click,element_47,1547.0,106.0,,,5.193297146454111,14.38988088088059,Mobile,Chrome,79.82969918775184,500,0.0
,U00189_S2,2024-01-20 21:44:38,hover,element_14,491.0,801.0,,1952.7769258568323,29.95868214954121,91.6506729174108,Tablet,Safari,54.130675400790274,None,0.0
U00193,U00193_S3,2024-02-01 18:18:44,click,element_18,991.0,773.0,,,6.235817490017159,22.06804329985427,Mobile,Firefox,59.824946948826366,None,0.0
U00064,U00064_S2,2024-03-07 15:15:11,page_view,element_21,,,,341.92645002310235,22.179892292260398,73.17062065944215,Tablet,Firefox,260.3403303180854,404,0.0
U00055,U00055_S2,2024-03-20 05:33:26,click,element_43,558.0,256.0,,,96.58858826492893,10.715943319923557,Tablet,Safari,84.02851298384216,None,0.0
U00049,U00049_S3,2024-01-26 16:27:04,scroll,element_17,,,99.0,,10.251482292559443,38.881199870705196,Desktop,Edge,21.69583498332204,None,0.0
U00114,U00114_S3,2024-01-11 20:12:16,page_view,element_25,,,,2692.2493849634884,19.262961414837132,106.3642969587187,Tablet,Chrome,,None,0.0
U00103,U00103_S3,2024-03-22 10:57:13,click,element_29,1471.0,,,,13.551828641150532,21.693232237032156,Tablet,Edge,26.141359185736246,,1.0
U00176,U00176_S3,2024-03-19 07:22:00,hover,element_4,1213.0,751.0,,365.3665651246173,57.52105975316123,153.87992395218754,Mobile,Chrome,32.37647144903838,None,0.0
U00096,U00096_S1,2024-01-23 08:05:56,scroll,element_26,,,12.0,,84.45537472294208,22.146798070710577,Desktop,Chrome,29.09618294181586,None,0.0
U00189,U00189_S2,2024-01-19 10:43:09,click,element_4,356.0,961.0,,,179.61638108410608,106.70631837483388,Tablet,,92.28811876479656,500,0.0
U00194,U00194_S3,2024-03-01 19:45:59,scroll,element_35,,,3.0,,14.84329750685358,24.770419035353996,Mobile,Edge,56.660637921549664,None,0.0
U00040,U00040_S1,2024-02-23 19:26:40,hover,element_6,1272.0,983.0,,388.55354826444653,42.20768276179509,49.85944001107391,Mobile,Edge,11.961750203349382,,0.0
U00025,U00025_S2,2024-03-02 00:43:37,click,element_35,36.0,665.0,,,17.022749141528294,66.38533470360485,Tablet,Edge,25.035623107899376,None,1.0
U00086,U00086_S3,2024-01-08 02:39:53,form_submit,element_44,,,,,40.88437348118316,50.85751552829803,Desktop,Edge,23.860620217858678,None,0.0
U00181,U00181_S3,2024-01-21 06:45:16,form_submit,element_1,,,,,8.833254682815902,74.45638246730951,,Chrome,47.12490514007337,None,0.0
U00046,U00046_S1,2024-03-01 06:44:15,,element_4,,,5.0,,17.920493026856324,125.99311355426336,Tablet,Safari,38.733234724795274,500,0.0
U00160,U00160_S3,2024-02-17 09:39:49,hover,element_32,331.0,757.0,,1232.8197467427115,25.057616003964476,108.2979774415934,Desktop,Safari,18.546025332067757,None,0.0
U00099,U00099_S3,2024-01-17 11:18:43,page_view,element_42,,,,598.3933657217448,34.54210379955731,64.17941746002448,,Chrome,73.71589463601558,None,1.0
U00188,U00188_S3,2024-03-18 17:31:39,hover,element_18,609.0,,,2343.2457677748152,54.78152863373904,250.38502382273373,Tablet,Firefox,89.17346338624628,None,0.0
U00171,U00171_S1,2024-02-09 00:55:41,click,element_28,177.0,43.0,,,89.45863671539564,49.34972065869174,Tablet,Safari,23.066036902532865,None,1.0
U00018,U00018_S2,2024-02-22 14:13:20,click,element_21,1709.0,543.0,,,20.24520168308233,18.69348148526184,Desktop,Safari,43.169231938855376,None,0.0
U00143,U00143_S1,2024-03-19 18:16:31,hover,element_9,1483.0,780.0,,424.4464627063079,13.849566393467082,85.31268088219878,Mobile,Firefox,101.88132906446658,404,0.0
U00199,U00199_S3,2024-02-06 06:52:46,scroll,element_15,,,2.0,,6.519850750710865,48.18081951418962,Mobile,Edge,46.58214693585376,Timeout,0.0
U00062,U00062_S1,2024-03-16 02:40:24,hover,,289.0,295.0,,362.61633627455444,3.2482842246449106,49.25832433528417,Tablet,Safari,106.81646087520787,500,0.0
,U00186_S2,2024-01-27 14:19:42,page_view,element_17,,,,7369.683009677495,27.920725094174824,,Desktop,Edge,66.35897860978515,404,0.0
U00026,U00026_S2,2024-02-08 02:04:40,click,element_32,313.0,172.0,,,29.170598652640447,31.132829440579492,Mobile,Edge,29.303135221338746,None,0.0
U00180,U00180_S2,2024-02-09 14:35:36,page_view,element_30,,,,1565.2063588749622,20.55235071650194,32.19398137667739,Desktop,Firefox,32.207066036591094,500,1.0
U00160,U00160_S2,2024-03-13 07:10:06,form_submit,element_19,,,,,25.945071810673607,329.232415734796,Tablet,Safari,18.190927267401538,404,0.0
U00027,U00027_S3,2024-03-15 01:30:36,scroll,element_31,,,29.0,,176.60892171060632,104.32055118479627,Tablet,Chrome,18.146937798368377,None,0.0
U00077,U00077_S3,2024-02-20 08:02:20,scroll,element_3,,,52.0,,56.9016904437086,287.1704512696291,Tablet,Edge,75.88292387053487,500,0.0
U00018,U00018_S1,2024-03-03 02:44:02,click,element_27,1275.0,264.0,,,17.945424873672685,40.61086543774941,Desktop,Edge,94.50595629242227,500,0.0
U00102,U00102_S3,2024-02-17 18:09:24,form_submit,element_38,,,,,3.1342480025750197,347.436838486711,Desktop,Firefox,19.039551816379863,500,0.0
U00155,U00155_S1,2024-02-12 16:22:00,form_submit,element_40,,,,,13.771281086679213,10.91929723903919,Mobile,Chrome,29.01905552866988,None,0.0
U00191,U00191_S3,2024-03-19 01:47:00,scroll,element_28,,,25.0,,14.058540668281086,50.93844165373635,Mobile,Chrome,22.7757389799889,None,0.0
U00071,U00071_S3,2024-02-29 12:45:09,click,element_41,1115.0,18.0,,,126.90069258796754,119.87005865024527,Desktop,Edge,36.32680086900139,None,0.0
U00111,,2024-01-16 07:28:46,form_submit,element_13,,,,,19.902062685144628,62.19198867339517,Desktop,Safari,44.00692127881351,404,0.0
U00141,U00141_S3,2024-01-30 09:03:54,click,element_13,19.0,916.0,,,43.652676165787206,149.87468679432826,Desktop,Chrome,28.86645510969017,404,0.0
U00076,U00076_S2,2024-02-06 12:33:43,scroll,element_39,,,33.0,,36.522929009680496,22.54553454527647,Mobile,Edge,48.926081065360954,500,0.0
U00128,U00128_S2,2024-01-10 00:10:59,form_submit,element_33,,,,,34.32908130277473,67.55904796411453,Desktop,Safari,15.633593505363327,404,0.0
U00115,U00115_S3,2024-03-27 23:50:45,form_submit,element_6,,,,,12.401800536806078,98.4837027138573,Desktop,Safari,53.115155269756436,None,0.0
U00195,U00195_S3,2024-01-16 19:44:13,scroll,element_18,,,76.0,,18.07519810321323,73.80319075682155,Mobile,Firefox,23.21996530051483,None,0.0
U00060,U00060_S1,2024-02-01 15:10:19,click,,1267.0,913.0,,,,48.220133996142465,Tablet,Edge,6.176605975217882,Timeout,0.0
U00085,,2024-02-12 02:45:08,click,element_6,939.0,967.0,,,28.198378882949772,61.518482021292726,Tablet,Firefox,28.16490756704593,None,0.0
U00163,U00163_S3,2024-03-15 19:28:35,form_submit,element_6,,,,,47.67720850530116,36.99402754442142,Tablet,Chrome,21.228964846459757,,0.0
U00065,U00065_S2,2024-01-05 01:06:22,page_view,element_13,,,,918.37390757048,18.632113492146072,86.2135943686481,Desktop,Chrome,59.553441713541105,None,1.0
U00126,U00126_S3,2024-01-17 12:44:54,hover,element_25,887.0,255.0,,774.1323062544742,19.273649688498512,24.45153716549537,Desktop,Safari,6.509125504218346,404,0.0
U00146,U00146_S1,2024-03-02 05:22:47,page_view,element_34,,,,243.31843592274873,103.14481224933215,28.91182299160259,Mobile,Chrome,23.44689387230674,Timeout,0.0
U00053,U00053_S2,2024-01-14 09:59:47,scroll,element_20,,,14.0,,14.103994929509216,50.66042432466596,Tablet,Firefox,65.10747199005559,None,0.0
U00175,U00175_S1,2024-03-11 21:51:03,hover,element_14,1843.0,802.0,,319.01384207442993,6.4732614686616925,28.727874368588342,Tablet,Safari,11.985240679969895,404,0.0
U00089,U00089_S3,2024-03-03 18:11:48,scroll,element_33,,,52.0,,14.084066363590356,,Tablet,Edge,44.43674790709038,None,0.0
U00027,U00027_S2,2024-02-03 07:33:01,click,element_47,306.0,950.0,,,23.023260020794506,116.99042122910711,Mobile,Firefox,89.59811095168111,Timeout,0.0
U00066,U00066_S3,2024-03-27 09:39:07,form_submit,element_5,,,,,2.4398672306479883,117.37636099643434,Mobile,Chrome,33.96710950832175,None,0.0
,U00032_S3,2024-02-03 19:01:14,hover,element_34,86.0,866.0,,258.0812902424349,6.8198070890663365,33.696971697238745,Mobile,Edge,4.997044056251253,None,0.0
U00071,U00071_S2,2024-01-25 01:35:35,click,element_47,1809.0,574.0,,,2.5141038328661014,148.1616009431031,Mobile,Edge,73.87916396225148,None,0.0
U00057,U00057_S3,,click,element_46,1593.0,752.0,,,9.089521964625058,,Desktop,Safari,59.79307574638376,500,0.0
U00012,U00012_S3,2024-03-17 11:56:22,scroll,element_12,,,68.0,,26.97482768847589,32.24633372319129,Desktop,Safari,20.77263552680311,None,0.0
U00149,U00149_S3,2024-01-22 21:26:05,page_view,element_39,,,,848.5092987916851,21.58682224886603,13.905990113031057,Tablet,Chrome,61.804189440440425,None,0.0
U00018,U00018_S3,2024-03-17 01:17:45,scroll,element_9,,,17.0,,12.066704693452797,78.36690329793073,Desktop,Firefox,44.5190209824743,Timeout,0.0
U00129,U00129_S1,2024-03-22 15:42:25,click,element_31,985.0,1060.0,,,,27.8349944368034,Mobile,Chrome,93.50100167814955,404,0.0
U00140,U00140_S2,2024-02-06 11:14:15,click,element_22,63.0,283.0,,,17.78356624947587,,Tablet,Safari,25.670468946380872,None,0.0
U00142,U00142_S3,2024-01-03 12:54:44,hover,element_9,387.0,352.0,,549.6481408458967,6.962029987281682,20.685613248289815,Tablet,Chrome,30.613577849355874,None,0.0
U00165,U00165_S1,2024-01-18 06:34:56,click,element_27,1512.0,564.0,,,12.750188863969568,65.3154678551268,Tablet,Chrome,46.431387231692995,500,0.0
U00107,U00107_S2,2024-02-29 22:20:52,page_view,element_28,,,,2890.0934889389523,7.967597492157135,44.63410762921996,Mobile,Safari,61.90376684243478,None,0.0
U00133,U00133_S2,2024-03-20 13:29:24,page_view,element_18,,,,342.78726043170906,57.88655201180196,71.90458668794855,Mobile,Firefox,30.585483245871785,None,0.0
U00162,U00162_S1,2024-03-29 14:46:08,scroll,element_16,,,78.0,,17.43114186005892,50.59111115334563,Tablet,Firefox,72.93181082876268,404,0.0
U00022,U00022_S3,2024-03-27 08:11:16,page_view,element_47,,,,1634.316800758294,9.596150014367563,91.65310368728431,Tablet,Edge,101.98816358875635,Timeout,0.0
,U00034_S3,2024-01-22 03:09:41,click,element_2,91.0,357.0,,,11.548518809116667,27.835290665468026,Tablet,Safari,99.33616100530394,Timeout,0.0
U00086,,2024-02-24 19:05:32,hover,element_15,1801.0,680.0,,1514.9914217124688,47.745086057409026,51.02271801129398,Mobile,Edge,59.327696069107965,Timeout,
U00028,U00028_S2,2024-02-17 11:51:33,form_submit,element_25,,,,,313.8001344026584,193.35073532167934,Desktop,Edge,37.119034778921716,500,0.0
U00037,U00037_S3,2024-01-15 19:49:02,click,element_15,974.0,692.0,,,25.001621058987872,16.50965505034416,Tablet,Edge,27.579411294409315,None,0.0
U00004,U00004_S2,2024-01-22 13:01:08,hover,element_20,1154.0,505.0,,500.0025901820866,133.89427732366914,21.433592243842295,Desktop,Chrome,5.825797202745408,None,0.0
U00191,U00191_S3,2024-02-11 17:03:36,click,element_24,589.0,158.0,,,9.309701859481782,21.842470616222933,Desktop,Firefox,51.774204721114565,None,0.0
U00149,U00149_S3,2024-01-31 00:57:04,form_submit,element_5,,,,,1.3700698475576,52.75208776882798,Tablet,Chrome,35.99473585089138,None,0.0
U00106,U00106_S3,2024-03-16 02:37:10,scroll,element_20,,,5.0,,141.12490210109536,8.443556724882237,Desktop,Safari,40.05632525681796,404,0.0
U00014,U00014_S1,2024-03-23 12:49:49,scroll,element_10,,,15.0,,18.575891453276295,64.36516790680908,Mobile,Firefox,32.53016423757813,500,0.0
U00152,U00152_S3,2024-01-08 17:21:51,click,element_2,413.0,189.0,,,16.565832723268823,34.499356773469735,Tablet,Safari,31.03020012423836,,0.0
U00021,,2024-02-18 15:06:59,form_submit,element_28,,,,,2.669270170483606,,Desktop,Chrome,111.11508465748689,404,0.0
U00110,U00110_S3,2024-02-26 22:55:53,form_submit,element_27,,,,,,6.55397353757154,Tablet,Firefox,13.412997814774384,None,0.0
U00112,U00112_S2,2024-03-21 04:32:42,click,element_34,631.0,292.0,,,38.756327264793754,75.92358952483191,,Firefox,29.753297045420428,None,1.0
U00116,U00116_S1,2024-01-15 05:38:19,hover,element_1,,232.0,,4288.483713787312,37.17729279242414,83.70968394839232,Tablet,Chrome,15.382149511827787,Timeout,0.0
U00095,U00095_S3,2024-01-25 20:00:43,page_view,element_3,,,,97.44170350118823,45.31809846187933,27.590090732216193,Mobile,Chrome,55.835362925583006,None,0.0
U00062,U00062_S3,2024-03-03 17:58:19,page_view,element_34,,,,353.5683008530312,37.01843006244432,51.745974784671425,Mobile,Edge,,404,0.0
U00164,U00164_S1,2024-01-02 11:45:59,click,element_43,1822.0,612.0,,,58.60454148047178,42.5567886043034,Tablet,Firefox,59.166625440204314,None,0.0
U00170,U00170_S2,2024-02-04 20:48:50,click,element_2,929.0,832.0,,,2.848934976066592,105.71864183888475,Tablet,Chrome,15.974936094731092,404,0.0
,U00034_S3,2024-03-29 15:18:48,scroll,element_24,,,78.0,,6.461311097790574,37.602912347228255,Tablet,Safari,46.61061310439214,404,0.0
U00177,U00177_S1,2024-02-29 03:05:02,click,element_18,1000.0,181.0,,,9.1257430397721,81.28343992546976,Mobile,Chrome,18.73115022724948,None,0.0
U00175,U00175_S1,2024-03-18 08:47:25,scroll,element_2,,,51.0,,49.107094041939256,143.65921284786694,Mobile,Edge,55.37998089108778,None,0.0
U00142,U00142_S3,2024-01-21 05:57:26,click,element_35,1845.0,78.0,,,9.744732734890098,38.26285212410404,Tablet,Firefox,58.63252817167439,None,0.0
U00040,U00040_S1,2024-01-30 15:54:40,click,element_3,1412.0,52.0,,,58.01044856819115,24.40787078974245,Desktop,Safari,32.176791699013485,,0.0
U00151,U00151_S2,2024-02-03 20:50:56,click,element_40,659.0,740.0,,,17.744098190272027,34.748789415444676,Tablet,Firefox,13.100542381067761,Timeout,1.0
U00056,U00056_S3,2024-01-11 10:21:40,page_view,element_31,,,,2865.356082935251,79.24531211614725,49.18320343337548,Mobile,Firefox,26.022292248507508,404,0.0
U00080,U00080_S2,,scroll,element_20,,,51.0,,30.85347371126194,26.754090587947815,Tablet,Safari,26.845353051832667,500,0.0
U00100,U00100_S1,2024-01-04 21:36:29,hover,element_21,815.0,42.0,,2588.093574229741,4.197036494561532,51.56389453134623,Tablet,Edge,21.7203540423175,500,0.0
U00035,U00035_S1,2024-02-05 07:02:12,hover,,566.0,460.0,,1976.3276530079106,20.79957500793818,66.1105260093686,Mobile,Firefox,19.32927730029928,None,0.0
U00068,U00068_S2,2024-03-18 11:05:29,page_view,element_48,,,,241.51674148243308,30.297884000049297,58.26614965985299,Tablet,Safari,41.09971036700804,None,0.0
U00064,U00064_S2,2024-02-13 14:09:33,click,element_5,907.0,123.0,,,165.1738074958982,87.40094336882167,Mobile,Safari,61.80440464727372,500,0.0
U00096,U00096_S3,2024-02-28 09:30:45,hover,element_16,,485.0,,149.5523965337983,14.399048794459512,,Desktop,Chrome,43.70976933586913,Timeout,0.0
U00104,U00104_S2,2024-03-19 12:22:11,click,element_35,1191.0,109.0,,,19.69578311997282,339.05768444880164,Tablet,Safari,74.86749044125597,Timeout,0.0
U00122,U00122_S1,2024-03-21 06:44:04,scroll,element_30,,,88.0,,18.339557735700176,56.016359173841586,Tablet,Safari,42.997158986546026,500,0.0
U00154,U00154_S2,2024-02-07 20:22:05,scroll,element_2,,,64.0,,97.51313721449863,69.36253179605656,Desktop,Firefox,29.915600626758057,None,0.0
U00083,U00083_S2,2024-01-29 12:17:14,click,element_37,766.0,623.0,,,,57.06878651202477,Tablet,Firefox,11.222731761558638,None,
U00088,U00088_S1,2024-03-30 08:15:26,page_view,element_33,,,,645.0582876543452,73.4846675208117,159.11557646856596,Desktop,Safari,15.264852239304478,None,0.0
U00034,U00034_S1,2024-01-17 01:25:02,click,element_6,428.0,554.0,,,215.91528970794738,126.54436048466724,Mobile,Firefox,28.523588425179494,Timeout,0.0
U00005,U00005_S3,2024-02-21 19:09:10,click,element_48,1058.0,,,,28.504485061708586,73.37065621662045,Tablet,Chrome,57.089657374102835,None,0.0
U00170,U00170_S1,2024-01-05 06:14:26,hover,element_36,174.0,763.0,,2495.8620733740136,1.1938211076559608,50.667636742119306,Desktop,Firefox,9.62002375732109,None,0.0
U00163,,2024-02-26 05:42:16,click,element_9,840.0,14.0,,,23.725263597894266,46.26700609581934,Mobile,Edge,8.114018523653673,404,0.0
U00082,U00082_S2,2024-01-12 20:01:35,click,element_18,667.0,119.0,,,29.449966506496366,67.1858735289002,Desktop,Edge,23.33746677300861,Timeout,0.0
U00156,U00156_S1,2024-03-18 14:02:00,page_view,element_47,,,,988.028599414733,29.638415225652718,31.779941428078185,Tablet,Edge,70.40284162196559,None,0.0
U00053,U00053_S1,2024-03-08 21:04:21,scroll,element_26,,,61.0,,6.894101145586358,167.47514056188018,Tablet,Safari,8.070251124120682,404,0.0
U00131,U00131_S3,2024-01-15 09:42:49,hover,element_19,1881.0,562.0,,259.02138635117603,43.38962078314399,27.754694109257894,Mobile,Chrome,130.11480021673935,None,0.0
U00074,U00074_S2,2024-02-14 12:00:08,click,element_35,1658.0,478.0,,,38.90446174340242,47.207326646813925,Tablet,Safari,12.894386579894029,None,0.0
U00075,U00075_S1,2024-02-03 00:34:31,page_view,element_43,,,,7489.145109553885,14.729854871357334,16.253722603625135,Tablet,Firefox,73.03827189731426,None,0.0
